TOKEN_ID,TOKEN_NAME,hat,material,earring,mouth,eyes,face,neck,body,RARITY_SCORE,Rank
2340,Incognito #2340,2.8732758620689656,25.231501831501834,109.33650793650794,3.474209818426362,16.80413097690556,3.967349289645463,6.1484706629110955,10.390486725663717,178.22593310363095,4428
4361,Incognito #4361,22.170731707317074,57.401666666666664,7.851291793313069,3.474209818426362,4.083913043478261,3.967349289645463,68.8666962897134,10.390486725663717,178.206345334224,4429
9418,Incognito #9418,2.8732758620689656,13.7764,7.851291793313069,82.6584,50.475329750854904,3.967349289645463,6.1484706629110955,10.390486725663717,178.14100408445722,4430
4840,Incognito #4840,2.8732758620689656,13.7764,7.851291793313069,82.6584,50.475329750854904,3.967349289645463,6.1484706629110955,10.390486725663717,178.14100408445722,4431
4405,Incognito #4405,2.8732758620689656,5.904171428571428,7.851291793313069,82.32908366533866,16.825109916951636,3.967349289645463,47.97539080637672,10.390486725663717,178.11615948792968,4432
3261,Incognito #3261,2.8732758620689656,5.904171428571428,7.851291793313069,44.63196544276458,33.60826195381112,3.967349289645463,68.8666962897134,10.390486725663717,178.09349878555176,4433
4502,Incognito #4502,52.07812499999999,5.904171428571428,7.851291793313069,45.81951219512195,4.083913043478261,3.967349289645463,47.97539080637672,10.390486725663717,178.07024028217063,4434
8790,Incognito #8790,2.8732758620689656,13.7764,7.851291793313069,44.63196544276458,4.083913043478261,88.31025641025641,6.1484706629110955,10.390486725663717,178.0660599404561,4435
5514,Incognito #5514,2.8732758620689656,57.401666666666664,89.71606367583212,3.474209818426362,4.083913043478261,3.967349289645463,6.1484706629110955,10.390486725663717,178.05543574469266,4436
6906,Incognito #6906,34.71875,5.904171428571428,109.33650793650794,3.474209818426362,4.083913043478261,3.967349289645463,6.1484706629110955,10.390486725663717,178.02385890520426,4437
9978,Incognito #9978,34.71875,5.904171428571428,109.33650793650794,3.474209818426362,4.083913043478261,3.967349289645463,6.1484706629110955,10.390486725663717,178.02385890520426,4438
9100,Incognito #9100,21.365384615384617,13.7764,7.851291793313069,3.474209818426362,26.95382608695652,88.059375,6.1484706629110955,10.390486725663717,178.0194447026554,4439
9796,Incognito #9796,22.170731707317074,5.904171428571428,7.851291793313069,3.474209818426362,44.77379748663874,77.29900249376558,6.1484706629110955,10.390486725663717,178.0121621166071,4440
8013,Incognito #8013,52.07812499999999,5.904171428571428,7.851291793313069,3.474209818426362,4.083913043478261,88.059375,6.1484706629110955,10.390486725663717,177.99004347236394,4441
9442,Incognito #9442,52.07812499999999,5.904171428571428,7.851291793313069,3.474209818426362,4.083913043478261,88.059375,6.1484706629110955,10.390486725663717,177.99004347236394,4442
2582,Incognito #2582,26.80697050938338,13.7764,109.33650793650794,3.474209818426362,4.083913043478261,3.967349289645463,6.1484706629110955,10.390486725663717,177.98430798601623,4443
4736,Incognito #4736,2.8732758620689656,25.231501831501834,7.851291793313069,82.6584,38.83836611953389,3.967349289645463,6.1484706629110955,10.390486725663717,177.95914228463803,4444
6547,Incognito #6547,52.62631578947368,13.7764,7.851291793313069,44.34463519313305,38.83836611953389,3.967349289645463,6.1484706629110955,10.390486725663717,177.94331557367397,4445
1753,Incognito #1753,25.971428571428568,5.904171428571428,7.851291793313069,3.474209818426362,29.882290562036058,88.31025641025641,6.1484706629110955,10.390486725663717,177.93260597260672,4446
6292,Incognito #6292,25.971428571428568,103.323,7.851291793313069,3.474209818426362,16.80413097690556,3.967349289645463,6.1484706629110955,10.390486725663717,177.93036783829385,4447
7536,Incognito #7536,22.170731707317074,5.904171428571428,7.851291793313069,82.6584,38.83836611953389,3.967349289645463,6.1484706629110955,10.390486725663717,177.92926772695574,4448
6630,Incognito #6630,20.40612244897959,5.904171428571428,7.851291793313069,45.81951219512195,4.083913043478261,77.29900249376558,6.1484706629110955,10.390486725663717,177.9029707918047,4449
1737,Incognito #1737,2.8732758620689656,5.904171428571428,7.851291793313069,44.34463519313305,33.69228260869565,3.967349289645463,68.8666962897134,10.390486725663717,177.89018919080476,4450
6457,Incognito #6457,28.40625,5.904171428571428,89.71606367583212,3.474209818426362,29.882290562036058,3.967349289645463,6.1484706629110955,10.390486725663717,177.88929216308625,4451
9940,Incognito #9940,2.8732758620689656,25.231501831501834,7.851291793313069,3.474209818426362,33.60826195381112,88.31025641025641,6.1484706629110955,10.390486725663717,177.8877550579526,4452
3183,Incognito #3183,2.8732758620689656,5.904171428571428,7.851291793313069,44.63196544276458,4.083913043478261,3.967349289645463,98.18466898954705,10.390486725663717,177.88712257505256,4453
8734,Incognito #8734,2.8732758620689656,5.904171428571428,7.851291793313069,44.63196544276458,4.083913043478261,3.967349289645463,98.18466898954705,10.390486725663717,177.88712257505256,4454
7759,Incognito #7759,35.332155477031804,5.904171428571428,7.851291793313069,82.6584,25.62150768722103,3.967349289645463,6.1484706629110955,10.390486725663717,177.87383306435763,4455
3854,Incognito #3854,22.170731707317074,5.904171428571428,7.851291793313069,3.474209818426362,33.60826195381112,88.31025641025641,6.1484706629110955,10.390486725663717,177.8578805002703,4456
8277,Incognito #8277,2.8732758620689656,5.904171428571428,7.851291793313069,44.63196544276458,25.62150768722103,3.967349289645463,76.61122095897183,10.390486725663717,177.8512691882201,4457
5492,Incognito #5492,2.8732758620689656,13.7764,7.851291793313069,82.32908366533866,50.475329750854904,3.967349289645463,6.1484706629110955,10.390486725663717,177.81168774979588,4458
2650,Incognito #2650,2.8732758620689656,5.904171428571428,7.851291793313069,44.34463519313305,33.60826195381112,3.967349289645463,68.8666962897134,10.390486725663717,177.80616853592022,4459
4519,Incognito #4519,34.47931034482759,5.904171428571428,109.33650793650794,3.474209818426362,4.083913043478261,3.967349289645463,6.1484706629110955,10.390486725663717,177.78441925003187,4460
9738,Incognito #9738,34.47931034482759,5.904171428571428,109.33650793650794,3.474209818426362,4.083913043478261,3.967349289645463,6.1484706629110955,10.390486725663717,177.78441925003187,4461
9929,Incognito #9929,2.8732758620689656,13.7764,7.851291793313069,44.34463519313305,4.083913043478261,88.31025641025641,6.1484706629110955,10.390486725663717,177.7787296908246,4462
9789,Incognito #9789,52.62631578947368,13.7764,7.851291793313069,3.474209818426362,16.825109916951636,3.967349289645463,68.8666962897134,10.390486725663717,177.77785962318734,4463
5552,Incognito #5552,26.52254641909814,5.904171428571428,7.851291793313069,37.435869565217395,16.825109916951636,3.967349289645463,68.8666962897134,10.390486725663717,177.76352142817427,4464
7533,Incognito #7533,20.40612244897959,13.7764,89.71606367583212,3.474209818426362,29.882290562036058,3.967349289645463,6.1484706629110955,10.390486725663717,177.76139318349442,4465
9520,Incognito #9520,41.31818181818182,5.904171428571428,89.71606367583212,3.474209818426362,16.825109916951636,3.967349289645463,6.1484706629110955,10.390486725663717,177.74404333618367,4466
5876,Incognito #5876,34.71875,13.7764,7.851291793313069,3.474209818426362,26.95382608695652,3.967349289645463,76.61122095897183,10.390486725663717,177.74353467297698,4467
8153,Incognito #8153,26.80697050938338,5.904171428571428,7.851291793313069,3.474209818426362,50.475329750854904,3.967349289645463,68.8666962897134,10.390486725663717,177.73650560557172,4468
1733,Incognito #1733,34.71875,25.231501831501834,89.71606367583212,3.474209818426362,4.083913043478261,3.967349289645463,6.1484706629110955,10.390486725663717,177.73074504745884,4469
8886,Incognito #8886,26.52254641909814,13.7764,109.33650793650794,3.474209818426362,4.083913043478261,3.967349289645463,6.1484706629110955,10.390486725663717,177.699883895731,4470
7612,Incognito #7612,2.8732758620689656,25.231501831501834,7.851291793313069,3.474209818426362,33.60826195381112,88.059375,6.1484706629110955,10.390486725663717,177.63687364769618,4471
4189,Incognito #4189,2.8732758620689656,5.904171428571428,7.851291793313069,44.34463519313305,4.083913043478261,3.967349289645463,98.18466898954705,10.390486725663717,177.599792325421,4472
4216,Incognito #4216,2.8732758620689656,5.904171428571428,7.851291793313069,44.34463519313305,4.083913043478261,3.967349289645463,98.18466898954705,10.390486725663717,177.599792325421,4473
3060,Incognito #3060,2.8732758620689656,13.7764,7.851291793313069,3.474209818426362,44.77379748663874,88.31025641025641,6.1484706629110955,10.390486725663717,177.5981887592784,4474
7946,Incognito #7946,2.8732758620689656,25.231501831501834,7.851291793313069,3.474209818426362,25.62150768722103,3.967349289645463,98.18466898954705,10.390486725663717,177.5942919973875,4475
6676,Incognito #6676,101.0,5.904171428571428,7.851291793313069,3.474209818426362,38.83836611953389,3.967349289645463,6.1484706629110955,10.390486725663717,177.57434583806503,4476
6239,Incognito #6239,101.0,5.904171428571428,7.851291793313069,3.474209818426362,38.83836611953389,3.967349289645463,6.1484706629110955,10.390486725663717,177.57434583806503,4477
7264,Incognito #7264,42.54893617021276,25.231501831501834,7.851291793313069,51.53266832917705,29.882290562036058,3.967349289645463,6.1484706629110955,10.390486725663717,177.55299536446105,4478
8636,Incognito #8636,42.54893617021276,25.231501831501834,7.851291793313069,51.53266832917705,29.882290562036058,3.967349289645463,6.1484706629110955,10.390486725663717,177.55299536446105,4479
8503,Incognito #8503,35.332155477031804,5.904171428571428,7.851291793313069,82.32908366533866,25.62150768722103,3.967349289645463,6.1484706629110955,10.390486725663717,177.54451672969626,4480
6842,Incognito #6842,2.8732758620689656,25.231501831501834,7.851291793313069,82.6584,38.39576365663322,3.967349289645463,6.1484706629110955,10.390486725663717,177.51653982173738,4481
716,Incognito #716,34.47931034482759,25.231501831501834,89.71606367583212,3.474209818426362,4.083913043478261,3.967349289645463,6.1484706629110955,10.390486725663717,177.49130539228645,4482
4496,Incognito #4496,22.170731707317074,5.904171428571428,7.851291793313069,82.6584,38.39576365663322,3.967349289645463,6.1484706629110955,10.390486725663717,177.48666526405506,4483
4302,Incognito #4302,35.332155477031804,5.904171428571428,7.851291793313069,57.401666666666664,50.475329750854904,3.967349289645463,6.1484706629110955,10.390486725663717,177.47092179465815,4484
3973,Incognito #3973,2.8732758620689656,5.904171428571428,7.851291793313069,3.474209818426362,44.77379748663874,3.967349289645463,98.18466898954705,10.390486725663717,177.4192513938748,4485
9524,Incognito #9524,2.8732758620689656,5.904171428571428,7.851291793313069,3.474209818426362,44.77379748663874,3.967349289645463,98.18466898954705,10.390486725663717,177.4192513938748,4486
5957,Incognito #5957,21.365384615384617,5.904171428571428,109.33650793650794,3.474209818426362,16.825109916951636,3.967349289645463,6.1484706629110955,10.390486725663717,177.4116903940623,4487
4758,Incognito #4758,34.47931034482759,57.401666666666664,7.851291793313069,3.474209818426362,53.69288065130782,3.967349289645463,6.1484706629110955,10.390486725663717,177.40566595276178,4488
1293,Incognito #1293,21.365384615384617,5.904171428571428,109.33650793650794,3.474209818426362,16.80413097690556,3.967349289645463,6.1484706629110955,10.390486725663717,177.3907114540162,4489
839,Incognito #839,21.365384615384617,5.904171428571428,109.33650793650794,3.474209818426362,16.80413097690556,3.967349289645463,6.1484706629110955,10.390486725663717,177.3907114540162,4490
8724,Incognito #8724,20.40612244897959,5.904171428571428,7.851291793313069,3.474209818426362,4.083913043478261,77.29900249376558,47.97539080637672,10.390486725663717,177.38458855857473,4491
8799,Incognito #8799,22.170731707317074,5.904171428571428,7.851291793313069,82.6584,38.286684782608695,3.967349289645463,6.1484706629110955,10.390486725663717,177.37758639003056,4492
707,Incognito #707,22.170731707317074,5.904171428571428,7.851291793313069,82.6584,38.286684782608695,3.967349289645463,6.1484706629110955,10.390486725663717,177.37758639003056,4493
2102,Incognito #2102,2.8732758620689656,13.7764,7.851291793313069,3.474209818426362,44.77379748663874,88.059375,6.1484706629110955,10.390486725663717,177.34730734902197,4494
9270,Incognito #9270,24.036057692307693,5.904171428571428,89.71606367583212,3.474209818426362,33.69228260869565,3.967349289645463,6.1484706629110955,10.390486725663717,177.32909190205353,4495
2502,Incognito #2502,20.40612244897959,13.7764,7.851291793313069,3.474209818426362,26.95382608695652,88.31025641025641,6.1484706629110955,10.390486725663717,177.31106394650678,4496
547,Incognito #547,29.58284023668639,5.904171428571428,7.851291793313069,3.474209818426362,25.62150768722103,88.31025641025641,6.1484706629110955,10.390486725663717,177.2832347630495,4497
5220,Incognito #5220,35.332155477031804,5.904171428571428,7.851291793313069,3.474209818426362,33.69228260869565,3.967349289645463,76.61122095897183,10.390486725663717,177.22316810031933,4498
9811,Incognito #9811,26.80697050938338,13.7764,7.851291793313069,82.6584,25.62150768722103,3.967349289645463,6.1484706629110955,10.390486725663717,177.22087666813775,4499
8510,Incognito #8510,45.65753424657534,13.7764,89.71606367583212,3.474209818426362,4.083913043478261,3.967349289645463,6.1484706629110955,10.390486725663717,177.21442746253237,4500
9841,Incognito #9841,2.8732758620689656,13.7764,132.46538461538464,3.474209818426362,4.083913043478261,3.967349289645463,6.1484706629110955,10.390486725663717,177.1794900175785,4501
714,Incognito #714,2.8732758620689656,5.904171428571428,7.851291793313069,135.95131578947365,4.083913043478261,3.967349289645463,6.1484706629110955,10.390486725663717,177.17027459512565,4502
642,Incognito #642,2.8732758620689656,5.904171428571428,7.851291793313069,135.95131578947365,4.083913043478261,3.967349289645463,6.1484706629110955,10.390486725663717,177.17027459512565,4503
7791,Incognito #7791,25.971428571428568,13.7764,109.33650793650794,3.474209818426362,4.083913043478261,3.967349289645463,6.1484706629110955,10.390486725663717,177.14876604806142,4504
2755,Incognito #2755,52.62631578947368,5.904171428571428,7.851291793313069,44.34463519313305,4.083913043478261,3.967349289645463,47.97539080637672,10.390486725663717,177.1435540696554,4505
5151,Incognito #5151,35.332155477031804,5.904171428571428,7.851291793313069,3.474209818426362,33.60826195381112,3.967349289645463,76.61122095897183,10.390486725663717,177.1391474454348,4506
