TOKEN_ID,TOKEN_NAME,Team,Collab,Secret,Background,Fur,Body,Face,Head,Special,NUM_TRAITS,RARITY_SCORE,Rank
2409,Fangster 2409,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,46.6088133299501,33.66666666666667,34.72969055271948,43.220078431372556,6.20628449149679,31.080428652002258,297.914153386683,7109
5673,Fangster 5673,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,25.272001834441642,33.04089219330855,61.93728222996516,37.61474402730376,6.20628449149679,31.080428652002258,297.91084035629825,7110
4326,Fangster 4326,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,46.6088133299501,37.18828451882845,38.733113094819714,37.61474402730376,6.20628449149679,31.080428652002258,297.89916334390114,7111
1953,Fangster 1953,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,46.6088133299501,35.41035856573705,38.4011149825784,37.61474402730376,6.20628449149679,31.080428652002258,297.87209952038614,7112
1101,Fangster 1101,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,25.272001834441642,33.04089219330855,36.52279957582184,63.33977011494253,6.20628449149679,31.080428652002258,297.86436812448875,7113
3905,Fangster 3905,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,26.399156845836924,61.72222222222222,38.29171009658815,31.761152737752163,6.20628449149679,31.080428652002258,297.86314630837364,7114
6375,Fangster 6375,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,46.6088133299501,37.66101694915254,34.37439960077351,41.43278195488722,6.20628449149679,31.080428652002258,297.8312202077625,7115
3175,Fangster 3175,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,46.6088133299501,34.316602316602314,36.92414902171,42.22651340996169,6.20628449149679,31.080428652002258,297.83028645122323,7116
537,Fangster 537,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,46.6088133299501,34.316602316602314,37.54298950810737,39.50222222222222,6.20628449149679,31.080428652002258,297.80769599169884,7117
2386,Fangster 2386,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,25.272001834441642,60.054054054054056,36.52279957582184,36.253684210526316,6.20628449149679,31.080428652002258,297.79144408081805,7118
3964,Fangster 3964,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,26.399156845836924,34.053639846743295,61.93728222996516,37.61474402730376,6.20628449149679,31.080428652002258,297.7590313228482,7119
5277,Fangster 5277,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,25.272001834441642,34.316602316602314,62.224028906955745,36.253684210526316,6.20628449149679,31.080428652002258,297.7552216745002,7120
3622,Fangster 3622,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,46.6088133299501,33.66666666666667,38.29171009658815,41.43278195488722,6.20628449149679,31.080428652002258,297.75418042109123,7121
8754,Fangster 8754,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,25.272001834441642,63.48571428571429,37.54298950810737,31.761152737752163,6.20628449149679,31.080428652002258,297.7507627719897,7122
173,Fangster 173,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,46.6088133299501,35.41035856573705,37.54298950810737,38.13536332179931,6.20628449149679,31.080428652002258,297.743444796873,7123
6579,Fangster 6579,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,46.6088133299501,37.18828451882845,35.93687230989957,38.13536332179931,6.20628449149679,31.080428652002258,297.70640209529427,7124
7217,Fangster 7217,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,26.399156845836924,40.03603603603604,34.72969055271948,56.8098969072165,6.20628449149679,31.080428652002258,297.69325031862826,7125
1209,Fangster 1209,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,25.272001834441642,33.04089219330855,63.398067188219045,36.13481967213115,6.20628449149679,31.080428652002258,297.68284950291724,7126
7662,Fangster 7662,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,25.272001834441642,63.942446043165475,36.92414902171,31.761152737752163,6.20628449149679,31.080428652002258,297.58865404304345,7127
7941,Fangster 7941,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,25.272001834441642,37.50210970464135,38.29171009658815,56.8098969072165,6.20628449149679,31.080428652002258,297.5646229488618,7128
1767,Fangster 1767,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,46.6088133299501,38.476190476190474,35.93687230989957,36.49377483443708,6.20628449149679,31.080428652002258,297.5615710217564,7129
3297,Fangster 3297,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,46.6088133299501,40.03603603603604,37.025868440502585,36.13481967213115,6.20628449149679,31.080428652002258,297.55974585161897,7130
4799,Fangster 4799,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,46.6088133299501,38.476190476190474,36.52279957582184,36.253684210526316,6.20628449149679,31.080428652002258,297.55039199846294,7131
935,Fangster 935,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,46.6088133299501,35.41035856573705,34.37439960077351,41.43278195488722,6.20628449149679,31.080428652002258,297.5448234281672,7132
1929,Fangster 1929,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,46.6088133299501,34.053639846743295,36.92414902171,40.076800000000006,6.20628449149679,31.080428652002258,297.50047081322026,7133
4392,Fangster 4392,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,46.6088133299501,37.50210970464135,35.93687230989957,37.61474402730376,6.20628449149679,31.080428652002258,297.49960798661164,7134
8785,Fangster 8785,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,46.6088133299501,37.50210970464135,35.93687230989957,37.61474402730376,6.20628449149679,31.080428652002258,297.49960798661164,7135
98,Fangster 98,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,26.399156845836924,61.72222222222222,37.54298950810737,31.761152737752163,6.20628449149679,31.080428652002258,297.47144138519786,7136
2645,Fangster 2645,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,46.6088133299501,34.44961240310077,36.62231674087858,40.076800000000006,6.20628449149679,31.080428652002258,297.44644687990365,7137
8581,Fangster 8581,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,46.6088133299501,38.98245614035088,34.37439960077351,37.61474402730376,6.20628449149679,31.080428652002258,297.41748171319506,7138
5928,Fangster 5928,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,46.6088133299501,35.41035856573705,38.845058508388554,36.49377483443708,6.20628449149679,31.080428652002258,297.40392530979193,7139
1872,Fangster 1872,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,25.272001834441642,34.316602316602314,61.93728222996516,36.13481967213115,6.20628449149679,31.080428652002258,297.3791760299595,7140
7043,Fangster 7043,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,25.272001834441642,34.316602316602314,61.93728222996516,36.13481967213115,6.20628449149679,31.080428652002258,297.3791760299595,7141
87,Fangster 87,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,26.399156845836924,36.5761316872428,62.80556188739458,31.761152737752163,6.20628449149679,31.080428652002258,297.37907177304334,7142
4329,Fangster 4329,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,26.399156845836924,34.44961240310077,64.92942146812773,31.761152737752163,6.20628449149679,31.080428652002258,297.37641206963445,7143
5531,Fangster 5531,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,26.399156845836924,61.72222222222222,37.64815194370431,31.761152737752163,6.20628449149679,31.080428652002258,297.3677523643325,7144
2982,Fangster 2982,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,46.6088133299501,33.04089219330855,35.93687230989957,42.06534351145038,6.20628449149679,31.080428652002258,297.3408257505828,7145
3791,Fangster 3791,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,25.272001834441642,36.5761316872428,38.845058508388554,56.8098969072165,6.20628449149679,31.080428652002258,297.34015755210635,7146
1563,Fangster 1563,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,25.272001834441642,60.054054054054056,36.62231674087858,37.61474402730376,6.20628449149679,31.080428652002258,297.31732502967714,7147
500,Fangster 500,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,46.6088133299501,36.879668049792535,36.52279957582184,37.61474402730376,6.20628449149679,31.080428652002258,297.3149293888424,7148
2280,Fangster 2280,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,46.6088133299501,34.053639846743295,34.72969055271948,42.22651340996169,6.20628449149679,31.080428652002258,297.3075615453488,7149
1260,Fangster 1260,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,25.272001834441642,38.476190476190474,37.025868440502585,56.8098969072165,6.20628449149679,31.080428652002258,297.3024276351705,7150
2922,Fangster 2922,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,46.6088133299501,36.5761316872428,38.29171009658815,36.13481967213115,6.20628449149679,31.080428652002258,297.30037919188635,7151
2849,Fangster 2849,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,46.6088133299501,33.04089219330855,34.72969055271948,43.220078431372556,6.20628449149679,31.080428652002258,297.2883789133249,7152
1476,Fangster 1476,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,46.6088133299501,37.50210970464135,34.37439960077351,39.08198581560284,6.20628449149679,31.080428652002258,297.2857784277871,7153
3980,Fangster 3980,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,25.272001834441642,63.48571428571429,37.025868440502585,31.761152737752163,6.20628449149679,31.080428652002258,297.23364170438487,7154
1826,Fangster 1826,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,46.6088133299501,37.18828451882845,37.54298950810737,38.13536332179931,6.20628449149679,31.080428652002258,297.22965905168434,7155
8483,Fangster 8483,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,46.6088133299501,34.316602316602314,38.4011149825784,38.13536332179931,6.20628449149679,31.080428652002258,297.18036392774945,7156
4037,Fangster 4037,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,46.6088133299501,34.053639846743295,36.92414902171,39.50222222222222,6.20628449149679,31.080428652002258,297.13474449190477,7157
7270,Fangster 7270,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,46.6088133299501,33.04089219330855,38.4011149825784,39.36114285714286,6.20628449149679,31.080428652002258,297.1304333397992,7158
5776,Fangster 5776,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,46.6088133299501,35.41035856573705,36.52279957582184,38.535384615384615,6.20628449149679,31.080428652002258,297.12327615817276,7159
7433,Fangster 7433,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,25.272001834441642,36.5761316872428,38.4011149825784,56.8098969072165,6.20628449149679,31.080428652002258,297.1050654827585,7160
2269,Fangster 2269,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,46.6088133299501,34.316602316602314,34.37439960077351,42.06534351145038,6.20628449149679,31.080428652002258,297.05406316475046,7161
2927,Fangster 2927,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,26.399156845836924,36.879668049792535,61.93728222996516,31.761152737752163,6.20628449149679,31.080428652002258,297.02317993462594,7162
5389,Fangster 5389,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,26.399156845836924,37.50210970464135,36.62231674087858,56.8098969072165,6.20628449149679,31.080428652002258,297.02238460454754,7163
2825,Fangster 2825,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,46.6088133299501,34.053639846743295,37.54298950810737,39.08198581560284,6.20628449149679,31.080428652002258,297.0058984772229,7164
4729,Fangster 4729,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,46.6088133299501,37.18828451882845,34.37439960077351,39.08198581560284,6.20628449149679,31.080428652002258,296.9719532419742,7165
4953,Fangster 4953,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,46.6088133299501,35.41035856573705,36.92414902171,38.13536332179931,6.20628449149679,31.080428652002258,296.9157528540133,7166
3513,Fangster 3513,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,46.6088133299501,34.053639846743295,37.64815194370431,38.535384615384615,6.20628449149679,31.080428652002258,296.89190980706144,7167
949,Fangster 949,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,46.6088133299501,35.41035856573705,34.72969055271948,40.076800000000006,6.20628449149679,31.080428652002258,296.8715825196858,7168
7320,Fangster 7320,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,46.6088133299501,34.44961240310077,36.62231674087858,41.43278195488722,6.20628449149679,31.080428652002258,296.8677328018158,7169
857,Fangster 857,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,46.6088133299501,37.50210970464135,36.52279957582184,36.49377483443708,6.20628449149679,31.080428652002258,296.81640185082455,7170
1182,Fangster 1182,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,46.6088133299501,34.44961240310077,36.62231674087858,39.08198581560284,6.20628449149679,31.080428652002258,296.80864836081145,7171
2841,Fangster 2841,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,46.6088133299501,33.04089219330855,37.025868440502585,40.076800000000006,6.20628449149679,31.080428652002258,296.7982940350404,7172
2484,Fangster 2484,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,46.6088133299501,37.18828451882845,38.733113094819714,36.49377483443708,6.20628449149679,31.080428652002258,296.7781941510344,7173
446,Fangster 446,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,46.6088133299501,35.41035856573705,36.92414902171,40.076800000000006,6.20628449149679,31.080428652002258,296.7743292903963,7174
973,Fangster 973,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,46.6088133299501,34.316602316602314,36.62231674087858,39.50222222222222,6.20628449149679,31.080428652002258,296.7684245864725,7175
2673,Fangster 2673,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,46.6088133299501,37.66101694915254,36.52279957582184,36.253684210526316,6.20628449149679,31.080428652002258,296.73521847142496,7176
1377,Fangster 1377,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,25.272001834441642,33.66666666666667,61.93728222996516,36.13481967213115,6.20628449149679,31.080428652002258,296.69967480917876,7177
4944,Fangster 4944,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,46.6088133299501,42.93719806763285,37.54298950810737,31.761152737752163,6.20628449149679,31.080428652002258,296.6043620164416,7178
1178,Fangster 1178,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,46.6088133299501,37.18828451882845,36.62231674087858,36.13481967213115,6.20628449149679,31.080428652002258,296.6001543330674,7179
761,Fangster 761,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,46.6088133299501,33.04089219330855,35.93687230989957,43.220078431372556,6.20628449149679,31.080428652002258,296.56086463752985,7180
5175,Fangster 5175,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,25.272001834441642,36.879668049792535,62.80556188739458,31.761152737752163,6.20628449149679,31.080428652002258,296.55545312419775,7181
5303,Fangster 5303,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,46.6088133299501,40.03603603603604,38.4011149825784,31.761152737752163,6.20628449149679,31.080428652002258,296.525587063136,7182
1332,Fangster 1332,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,46.6088133299501,34.316602316602314,38.29171009658815,37.61474402730376,6.20628449149679,31.080428652002258,296.5207741764185,7183
5116,Fangster 5116,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,26.399156845836924,33.04089219330855,62.80556188739458,36.49377483443708,6.20628449149679,31.080428652002258,296.4935941339762,7184
7616,Fangster 7616,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,25.272001834441642,33.04089219330855,62.80556188739458,37.61474402730376,6.20628449149679,31.080428652002258,296.4874083154476,7185
2357,Fangster 2357,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,25.272001834441642,37.66101694915254,37.025868440502585,56.8098969072165,6.20628449149679,31.080428652002258,296.4576885372874,7186
2724,Fangster 2724,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,46.6088133299501,36.879668049792535,36.62231674087858,36.253684210526316,6.20628449149679,31.080428652002258,296.41040240242666,7187
63,Fangster 63,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,26.399156845836924,34.053639846743295,61.93728222996516,36.253684210526316,6.20628449149679,31.080428652002258,296.3979715060708,7188
4670,Fangster 4670,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,46.6088133299501,40.03603603603604,38.29171009658815,31.761152737752163,6.20628449149679,31.080428652002258,296.38661660630066,7189
5748,Fangster 5748,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,46.6088133299501,34.053639846743295,38.845058508388554,39.08198581560284,6.20628449149679,31.080428652002258,296.34370587368386,7190
4548,Fangster 4548,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,46.6088133299501,34.316602316602314,37.54298950810737,38.13536332179931,6.20628449149679,31.080428652002258,296.32223845327843,7191
42,Fangster 42,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,25.272001834441642,37.66101694915254,61.93728222996516,31.761152737752163,6.20628449149679,31.080428652002258,296.3203581572857,7192
2210,Fangster 2210,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,26.399156845836924,34.316602316602314,38.733113094819714,56.8098969072165,6.20628449149679,31.080428652002258,296.3046892357546,7193
8864,Fangster 8864,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,46.6088133299501,36.879668049792535,36.92414902171,38.13536332179931,6.20628449149679,31.080428652002258,296.30220209625105,7194
2428,Fangster 2428,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,25.272001834441642,37.50210970464135,37.025868440502585,56.8098969072165,6.20628449149679,31.080428652002258,296.29878129277625,7195
6844,Fangster 6844,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,46.6088133299501,36.879668049792535,36.92414902171,36.13481967213115,6.20628449149679,31.080428652002258,296.2659200504031,7196
8724,Fangster 8724,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,46.6088133299501,34.053639846743295,37.025868440502585,40.818962962962964,6.20628449149679,31.080428652002258,296.26149295315804,7197
2818,Fangster 2818,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,46.6088133299501,39.32743362831858,38.845058508388554,31.761152737752163,6.20628449149679,31.080428652002258,296.2609281812287,7198
7015,Fangster 7015,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,26.399156845836924,36.879668049792535,38.4011149825784,56.8098969072165,6.20628449149679,31.080428652002258,296.2440451584235,7199
4748,Fangster 4748,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,25.272001834441642,33.66666666666667,63.398067188219045,36.13481967213115,6.20628449149679,31.080428652002258,296.2257637344576,7200
6233,Fangster 6233,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,46.6088133299501,37.18828451882845,36.52279957582184,38.13536332179931,6.20628449149679,31.080428652002258,296.2094691193988,7201
4923,Fangster 4923,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,46.6088133299501,37.18828451882845,34.72969055271948,37.61474402730376,6.20628449149679,31.080428652002258,296.18745250008095,7202
4237,Fangster 4237,12.405583070688879,6.895095095095095,31.006977267611976,52.242700037921885,46.6088133299501,37.66101694915254,35.93687230989957,36.13481967213115,6.20628449149679,31.080428652002258,296.1785908759502,7203
3165,Fangster 3165,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,46.6088133299501,34.316602316602314,37.025868440502585,38.535384615384615,6.20628449149679,31.080428652002258,296.1755731084138,7204
3213,Fangster 3213,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,26.399156845836924,34.053639846743295,38.845058508388554,56.8098969072165,6.20628449149679,31.080428652002258,296.1536721794644,7205
3299,Fangster 3299,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,26.399156845836924,36.879668049792535,35.93687230989957,56.8098969072165,6.20628449149679,31.080428652002258,296.0715141840247,7206
2755,Fangster 2755,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,26.399156845836924,34.316602316602314,38.845058508388554,56.8098969072165,6.20628449149679,31.080428652002258,296.05961898401847,7207
1850,Fangster 1850,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,26.399156845836924,34.316602316602314,38.845058508388554,56.8098969072165,6.20628449149679,31.080428652002258,296.05961898401847,7208
1615,Fangster 1615,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,46.6088133299501,36.5761316872428,36.62231674087858,36.49377483443708,6.20628449149679,31.080428652002258,296.01950656932786,7209
8773,Fangster 8773,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,46.6088133299501,36.879668049792535,36.62231674087858,38.13536332179931,6.20628449149679,31.080428652002258,296.0003698154196,7210
5069,Fangster 5069,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,25.272001834441642,34.316602316602314,64.92942146812773,31.761152737752163,6.20628449149679,31.080428652002258,295.99764833374314,7211
5410,Fangster 5410,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,25.272001834441642,37.66101694915254,36.52279957582184,56.8098969072165,6.20628449149679,31.080428652002258,295.9841852434518,7212
651,Fangster 651,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,46.6088133299501,33.66666666666667,36.62231674087858,39.36114285714286,6.20628449149679,31.080428652002258,295.97740957145754,7213
3554,Fangster 3554,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,46.6088133299501,36.879668049792535,36.52279957582184,38.13536332179931,6.20628449149679,31.080428652002258,295.9008526503629,7214
767,Fangster 767,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,46.6088133299501,36.879668049792535,37.025868440502585,37.61474402730376,6.20628449149679,31.080428652002258,295.8833022205481,7215
5092,Fangster 5092,12.405583070688879,6.895095095095095,31.006977267611976,52.45155149438417,46.6088133299501,34.316602316602314,38.4011149825784,36.49377483443708,6.20628449149679,31.080428652002258,295.86622553484705,7216
4148,Fangster 4148,12.405583070688879,6.895095095095095,31.006977267611976,52.09453582907922,25.272001834441642,37.18828451882845,61.93728222996516,31.761152737752163,6.20628449149679,31.080428652002258,295.8476257269616,7217
4397,Fangster 4397,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,46.6088133299501,36.5761316872428,38.4011149825784,36.49377483443708,6.20628449149679,31.080428652002258,295.83404320720746,7218
4401,Fangster 4401,12.405583070688879,6.895095095095095,31.006977267611976,50.15983979610413,46.6088133299501,37.66101694915254,37.54298950810737,36.253684210526316,6.20628449149679,31.080428652002258,295.82071237073546,7219
1759,Fangster 1759,12.405583070688879,6.895095095095095,31.006977267611976,52.124101399924335,46.6088133299501,38.98245614035088,38.733113094819714,31.761152737752163,6.20628449149679,31.080428652002258,295.80400527969215,7220
