,TOKEN_ID,USER,OFFER,DATE,RANK
1501,1805,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.55,2021-10-09T11:07:30.221814,1294
1502,1497,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.55,2021-10-09T11:05:23.946895,5655
1503,1537,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.55,2021-10-09T11:05:06.766720,4106
1504,1497,0xba2a05b9bae0d8a88b3237f7cc2d7ad468100786,4.7,2021-10-09T11:04:21.319597,5655
1505,5251,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.552,2021-10-09T11:01:50.787134,8209
1506,1544,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.6018,2021-10-09T11:01:00.504180,7698
1507,1544,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.55,2021-10-09T10:58:53.810637,7698
1508,1497,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.3087,2021-10-09T10:58:01.046063,5655
1509,3589,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.4083999999999985,2021-10-09T10:57:03.381627,6475
1510,5442,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.55,2021-10-09T10:52:09.855406,5177
1511,6391,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.3087,2021-10-09T10:51:11.646063,6961
1512,5251,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.55,2021-10-09T10:50:39.805480,8209
1513,2879,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.3087,2021-10-09T10:49:40.155312,4588
1514,4957,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.55,2021-10-09T10:49:22.697754,6962
1515,3078,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.55,2021-10-09T10:48:22.816160,8195
1516,1805,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.3087,2021-10-09T10:46:45.987504,1294
1517,8003,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.3087,2021-10-09T10:44:30.041666,4391
1518,7514,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.3087,2021-10-09T10:44:09.270823,1646
1519,1544,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.3087,2021-10-09T10:40:10.711359,7698
1520,6844,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.082,2021-10-09T10:32:40.397848,3375
1521,3077,0x9a8b7ad7c7bc8502c0e31547de03ba864a444c1a,5.145,2021-10-09T10:26:53.551752,2129
1522,4423,0xba2a05b9bae0d8a88b3237f7cc2d7ad468100786,4.7,2021-10-09T10:17:12.657124,6444
1523,3919,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.082,2021-10-09T10:14:17.494619,1028
1524,8479,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.082,2021-10-09T10:08:36.288754,536
1525,7514,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.082,2021-10-09T10:07:45.298181,1646
1526,4957,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.082,2021-10-09T10:01:05.944200,6962
1527,3589,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.082,2021-10-09T10:00:07.201876,6475
1528,8003,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.082,2021-10-09T09:56:57.598678,4391
1529,1805,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.082,2021-10-09T09:54:51.513297,1294
1530,1575,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.082,2021-10-09T09:50:29.957366,7632
1531,4957,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.082,2021-10-09T09:50:14.985651,6962
1532,7514,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.082,2021-10-09T09:47:32.974178,1646
1533,7514,0x9a8b7ad7c7bc8502c0e31547de03ba864a444c1a,5.0,2021-10-09T09:44:56.621725,1646
1534,8003,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.082,2021-10-09T09:44:48.501904,4391
1535,206,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.082,2021-10-09T09:39:26.893903,8307
1536,1805,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.0684,2021-10-09T09:34:02.585103,1294
1537,648,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.082,2021-10-09T09:27:04.021433,4808
1538,206,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.082,2021-10-09T09:23:44.805195,8307
1539,5251,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.082,2021-10-09T09:18:10.025989,8209
1540,648,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.0684,2021-10-09T09:17:12.788820,4808
1541,4663,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.082,2021-10-09T09:12:26.925808,3744
1542,4663,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.0684,2021-10-09T09:06:53.869856,3744
1543,5251,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.0684,2021-10-09T08:55:51.755010,8209
1544,1497,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.082,2021-10-09T08:53:42.634684,5655
1545,5442,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.082,2021-10-09T08:51:55.288793,5177
1546,6391,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.082,2021-10-09T08:51:45.366458,6961
1547,3077,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.082,2021-10-09T08:49:41.524430,2129
1548,1544,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.082,2021-10-09T08:49:14.213599,7698
1549,1158,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.082,2021-10-09T08:48:47.049337,6261
1550,4423,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.082,2021-10-09T08:41:32.588570,6444
1551,1209,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.082,2021-10-09T08:41:14.234664,5978
1552,1209,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.048,2021-10-09T08:37:30.572494,5978
1553,4423,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.048,2021-10-09T08:37:27.679314,6444
1554,1544,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.048,2021-10-09T08:37:05.255940,7698
1555,1158,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.048,2021-10-09T08:35:40.590094,6261
1556,4663,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.048,2021-10-09T08:34:45.205504,3744
1557,3077,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.048,2021-10-09T08:31:46.285344,2129
1558,6391,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.048,2021-10-09T08:28:41.138113,6961
1559,1497,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.048,2021-10-09T08:27:59.281676,5655
1560,1158,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.048,2021-10-09T08:17:25.263022,6261
1561,3077,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.048,2021-10-09T08:17:20.571942,2129
1562,5251,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.048,2021-10-09T08:16:33.736814,8209
1563,1209,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.048,2021-10-09T08:16:27.939454,5978
1564,3078,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.172,2021-10-09T08:07:48.552105,8195
1565,3589,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.0684,2021-10-09T08:07:10.168652,6475
1566,7514,0x6ae2845390774677f3f9c11ab3811ba1d25fe67d,4.75,2021-10-09T08:06:08.518553,1646
1567,648,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.0684,2021-10-09T08:04:01.119828,4808
1568,6391,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.0412,2021-10-09T08:03:13.628127,6961
1569,5442,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.0684,2021-10-09T08:02:35.815564,5177
1570,3468,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.172,2021-10-09T08:02:25.820822,934
1571,1575,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.0684,2021-10-09T07:55:27.218175,7632
1572,4958,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.172,2021-10-09T07:42:39.952221,3829
1573,4957,0xb4cfb411252a80b35b6b73737ff11f510d0f5928,5.5,2021-10-09T07:37:44.345926,6962
1574,3589,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.0412,2021-10-09T07:24:41.600054,6475
1575,5251,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.0412,2021-10-09T07:20:35.286818,8209
1576,1575,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.0412,2021-10-09T07:11:08.076775,7632
1577,5442,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.013999999999999,2021-10-09T07:09:34.033370,5177
1578,5251,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.013999999999999,2021-10-09T07:09:33.980714,8209
1579,1497,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.0412,2021-10-09T07:08:36.932272,5655
1580,4423,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.0412,2021-10-09T07:04:06.264885,6444
1581,3589,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.013999999999999,2021-10-09T06:58:48.108032,6475
1582,1497,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,3.9936,2021-10-09T06:52:30.968973,5655
1583,4423,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.013999999999999,2021-10-09T06:52:08.713392,6444
1584,4958,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.172,2021-10-09T06:44:38.967828,3829
1585,4423,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.013999999999999,2021-10-09T06:38:37.947673,6444
1586,2879,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.16,2021-10-09T06:37:44.150748,4588
1587,3078,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.172,2021-10-09T06:37:30.500735,8195
1588,5442,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,3.9936,2021-10-09T06:37:00.564982,5177
1589,1158,0x6fb9239e9eaa5d17b3a180b0ccdeea33f37255b6,5.0,2021-10-09T06:28:37.726319,6261
1590,3078,0x6fb9239e9eaa5d17b3a180b0ccdeea33f37255b6,5.0,2021-10-09T06:28:25.663665,8195
1591,4958,0x6fb9239e9eaa5d17b3a180b0ccdeea33f37255b6,5.0,2021-10-09T06:28:16.908368,3829
1592,1497,0x6fb9239e9eaa5d17b3a180b0ccdeea33f37255b6,5.0,2021-10-09T06:27:14.355506,5655
1593,1575,0x6fb9239e9eaa5d17b3a180b0ccdeea33f37255b6,5.0,2021-10-09T06:27:01.765456,7632
1594,4957,0x6fb9239e9eaa5d17b3a180b0ccdeea33f37255b6,5.0,2021-10-09T06:26:51.571989,6962
1595,5442,0x6fb9239e9eaa5d17b3a180b0ccdeea33f37255b6,5.0,2021-10-09T06:26:29.253047,5177
1596,1805,0x6fb9239e9eaa5d17b3a180b0ccdeea33f37255b6,5.0,2021-10-09T06:25:57.448465,1294
1597,1537,0x6fb9239e9eaa5d17b3a180b0ccdeea33f37255b6,5.0,2021-10-09T06:25:35.463869,4106
1598,4457,0x6fb9239e9eaa5d17b3a180b0ccdeea33f37255b6,5.0,2021-10-09T06:25:08.905608,7591
1599,4457,0x6fb9239e9eaa5d17b3a180b0ccdeea33f37255b6,5.0,2021-10-09T06:24:38.168376,7591
1600,5252,0x6fb9239e9eaa5d17b3a180b0ccdeea33f37255b6,5.0,2021-10-09T06:24:16.993050,610
1601,4423,0x6fb9239e9eaa5d17b3a180b0ccdeea33f37255b6,5.0,2021-10-09T06:24:04.885106,6444
1602,4663,0x6fb9239e9eaa5d17b3a180b0ccdeea33f37255b6,5.0,2021-10-09T06:23:36.574894,3744
1603,5588,0x6fb9239e9eaa5d17b3a180b0ccdeea33f37255b6,5.0,2021-10-09T06:23:15.784051,2807
1604,2879,0x6fb9239e9eaa5d17b3a180b0ccdeea33f37255b6,5.0,2021-10-09T06:22:51.293662,4588
1605,3919,0x6fb9239e9eaa5d17b3a180b0ccdeea33f37255b6,5.10678,2021-10-09T06:22:02.118721,1028
1606,3468,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.172,2021-10-09T06:17:58.092709,934
1607,3078,0x03fa6e453b79618c9ca5f68ab1f4868d4251134a,4.17,2021-10-09T06:06:16.803621,8195
1608,3468,0x93e6b26d8697f1dd155a81f6af9dc7cefe80f781,4.17,2021-10-09T06:05:01.818549,934
1609,3919,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.16,2021-10-09T06:03:44.460542,1028
1610,1497,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,3.9391999999999996,2021-10-09T06:01:04.172918,5655
1611,6844,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.16,2021-10-09T05:53:37.287540,3375
1612,8003,0xc875295e78f772575d3a772c03cd13f6520a5913,4.96125,2021-10-09T05:53:35.444931,4391
1613,8479,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.16,2021-10-09T05:46:24.678037,536
1614,4957,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.16,2021-10-09T05:43:00.026042,6962
1615,7514,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,3.9324,2021-10-09T05:39:53.756025,1646
1616,8003,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.16,2021-10-09T05:38:55.655141,4391
1617,3468,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.16,2021-10-09T05:36:30.270079,934
1618,7514,0xa3576b5ec045bf8f264d3293c768353c292eff2d,0.0009,2021-10-09T05:36:24.495480,1646
1619,3078,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.16,2021-10-09T05:31:58.561454,8195
1620,4958,0x39a00cc8557f5bbf8f581d12932b9b7b2dbee493,4.17,2021-10-09T05:17:45.822108,3829
1621,4957,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.16,2021-10-09T04:47:24.901612,6962
1622,4958,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.16,2021-10-09T04:44:41.827831,3829
1623,5588,0x9a8b7ad7c7bc8502c0e31547de03ba864a444c1a,4.5,2021-10-09T04:36:25.612148,2807
1624,3078,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.16,2021-10-09T04:28:17.904026,8195
1625,1544,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.16,2021-10-09T04:26:45.510250,7698
1626,5442,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,3.9936,2021-10-09T04:21:42.510429,5177
1627,4663,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.16,2021-10-09T04:18:06.922154,3744
1628,1805,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.16,2021-10-09T04:15:50.518597,1294
1629,3077,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.16,2021-10-09T04:13:32.709227,2129
1630,206,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.17,2021-10-09T04:13:24.167243,8307
1631,3919,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.16,2021-10-09T04:08:53.069400,1028
1632,3468,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.16,2021-10-09T03:57:20.788312,934
1633,1158,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.16,2021-10-09T03:50:50.808869,6261
1634,1805,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.16,2021-10-09T03:50:45.076753,1294
1635,648,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.16,2021-10-09T03:47:08.846505,4808
1636,6391,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.16,2021-10-09T03:46:24.310354,6961
1637,8003,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.16,2021-10-09T03:44:26.164607,4391
1638,1209,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.205,2021-10-09T03:35:31.464806,5978
1639,1158,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.16,2021-10-09T03:26:54.920900,6261
1640,1209,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.16,2021-10-09T03:24:45.903097,5978
1641,5442,0x9a8b7ad7c7bc8502c0e31547de03ba864a444c1a,4.5,2021-10-09T03:23:01.571100,5177
1642,3077,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.16,2021-10-09T03:22:26.037458,2129
1643,5442,0x4a431f34e20ece5bd70d0c98bffd70fce9d33a7d,5.1,2021-10-09T03:18:13.604138,5177
1644,3919,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.158,2021-10-09T03:15:19.960731,1028
1645,1209,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.16,2021-10-09T03:14:51.827939,5978
1646,206,0x03fa6e453b79618c9ca5f68ab1f4868d4251134a,4.168,2021-10-09T03:14:05.142577,8307
1647,206,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.16,2021-10-09T03:11:17.838710,8307
1648,1209,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.158,2021-10-09T03:10:46.950582,5978
1649,1575,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.16,2021-10-09T03:00:34.797271,7632
1650,8329,0x236249a9c5885cda370adcd566970523026b07cf,5.250105,2021-10-09T02:58:46.105390,3682
1651,648,0x9a8b7ad7c7bc8502c0e31547de03ba864a444c1a,5.05,2021-10-09T02:54:56.832606,4808
1652,3468,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.158,2021-10-09T02:53:41.691915,934
1653,6844,0x9a8b7ad7c7bc8502c0e31547de03ba864a444c1a,4.8,2021-10-09T02:53:05.000925,3375
1654,5251,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.16,2021-10-09T02:49:59.848121,8209
1655,1575,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.16,2021-10-09T02:46:56.129743,7632
1656,2879,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.158,2021-10-09T02:42:41.749414,4588
1657,206,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.158,2021-10-09T02:39:55.731784,8307
1658,4423,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.1998,2021-10-09T02:34:55.068831,6444
1659,6844,0x39a00cc8557f5bbf8f581d12932b9b7b2dbee493,4.168,2021-10-09T02:34:02.406640,3375
1660,4663,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.16,2021-10-09T02:32:10.812906,3744
1661,3589,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.16,2021-10-09T02:31:23.727767,6475
1662,4958,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.16,2021-10-09T02:28:03.674867,3829
1663,4423,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.158,2021-10-09T02:27:03.771689,6444
1664,5251,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.16,2021-10-09T02:24:36.685115,8209
1665,1544,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.158,2021-10-09T02:17:19.921727,7698
1666,5442,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,3.9044999999999996,2021-10-09T02:14:51.248158,5177
1667,8479,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.158,2021-10-09T02:12:43.166630,536
1668,3589,0x9a8b7ad7c7bc8502c0e31547de03ba864a444c1a,5.02,2021-10-09T02:11:59.198496,6475
1669,5252,0x9a8b7ad7c7bc8502c0e31547de03ba864a444c1a,4.5,2021-10-09T02:10:44.666210,610
1670,5251,0x9a8b7ad7c7bc8502c0e31547de03ba864a444c1a,4.5,2021-10-09T02:10:07.299858,8209
1671,5251,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.158,2021-10-09T02:03:55.592122,8209
1672,8003,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.158,2021-10-09T02:03:34.888396,4391
1673,2879,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,3.8779999999999997,2021-10-09T01:57:32.314540,4588
1674,6844,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.158,2021-10-09T01:54:19.164262,3375
1675,4957,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.158,2021-10-09T01:51:48.367661,6962
1676,3078,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.158,2021-10-09T01:51:00.577911,8195
1677,1805,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.158,2021-10-09T01:43:45.121941,1294
1678,1497,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.158,2021-10-09T01:38:45.708230,5655
1679,4423,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.002,2021-10-09T01:34:19.103432,6444
1680,7514,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.158,2021-10-09T01:25:19.390504,1646
1681,1158,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.158,2021-10-09T01:24:41.234588,6261
1682,4423,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.002,2021-10-09T01:19:43.964104,6444
1683,1497,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.1947,2021-10-09T01:18:25.595337,5655
1684,648,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.158,2021-10-09T01:14:45.835952,4808
1685,1805,0x9a8b7ad7c7bc8502c0e31547de03ba864a444c1a,4.5,2021-10-09T01:14:35.634541,1294
1686,4663,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.158,2021-10-09T01:14:23.912983,3744
1687,4958,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.158,2021-10-09T01:13:21.402306,3829
1688,3468,0x9a8b7ad7c7bc8502c0e31547de03ba864a444c1a,5.02,2021-10-09T01:12:44.372503,934
1689,1545,0x85e2bd74a2f987fa93204c51a5b848039240d41a,4.774875,2021-10-09T01:09:18.480904,3655
1690,6722,0x2b8ebd40611ef95fab836c42b858be8533f68665,6.0,2021-10-09T01:06:16.706151,3866
1691,5588,0x2b8ebd40611ef95fab836c42b858be8533f68665,4.725,2021-10-09T01:03:28.311024,2807
1692,8003,0xb472922a4cce42a5a360a54c2620cf8478c0633d,4.725,2021-10-09T01:02:59.378792,4391
1693,8003,0xb472922a4cce42a5a360a54c2620cf8478c0633d,4.725,2021-10-09T01:02:57.344517,4391
1694,4663,0xb472922a4cce42a5a360a54c2620cf8478c0633d,4.2,2021-10-09T01:02:16.490876,3744
1695,4663,0xb472922a4cce42a5a360a54c2620cf8478c0633d,4.2,2021-10-09T01:02:13.062024,3744
1696,3589,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.158,2021-10-09T01:02:03.514920,6475
1697,1575,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.158,2021-10-09T00:56:51.588286,7632
1698,6391,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.158,2021-10-09T00:55:15.355991,6961
1699,3077,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.158,2021-10-09T00:45:18.450763,2129
1700,1497,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.1573,2021-10-09T00:43:48.742118,5655
1701,1158,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.1573,2021-10-09T00:39:39.260307,6261
1702,8479,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.5271,2021-10-09T00:21:29.517742,536
1703,8479,0x9a8b7ad7c7bc8502c0e31547de03ba864a444c1a,4.5,2021-10-09T00:20:11.241896,536
1704,4957,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.5271,2021-10-09T00:19:46.157508,6962
1705,4958,0x9a8b7ad7c7bc8502c0e31547de03ba864a444c1a,4.5,2021-10-09T00:17:20.131361,3829
1706,4957,0x9a8b7ad7c7bc8502c0e31547de03ba864a444c1a,4.5,2021-10-09T00:16:36.470400,6962
1707,7514,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.3698999999999995,2021-10-09T00:10:46.726608,1646
1708,648,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.0,2021-10-09T00:06:51.520681,4808
1709,4423,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.0,2021-10-08T23:57:20.730097,6444
1710,3468,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.4193,2021-10-08T23:57:09.690945,934
1711,6844,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.4173,2021-10-08T23:56:06.811020,3375
1712,8479,0x9f1a8e2d468098a784e03d349f6a784aea041b9c,5.111,2021-10-08T23:54:29.774853,536
1713,6844,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.0,2021-10-08T23:52:28.531084,3375
1714,8003,0x9f1a8e2d468098a784e03d349f6a784aea041b9c,5.111,2021-10-08T23:44:56.301017,4391
1715,3920,0x9f1a8e2d468098a784e03d349f6a784aea041b9c,5.111,2021-10-08T23:43:52.546229,2655
1716,3919,0x9f1a8e2d468098a784e03d349f6a784aea041b9c,5.111,2021-10-08T23:43:50.723222,1028
1717,4957,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.0,2021-10-08T23:43:15.082448,6962
1718,3078,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.4044,2021-10-08T23:43:12.222085,8195
1719,3589,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.0,2021-10-08T23:43:01.203322,6475
1720,3919,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.0,2021-10-08T23:42:20.235549,1028
1721,1465,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.0,2021-10-08T23:40:57.434794,988
1722,8003,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.0,2021-10-08T23:40:42.267652,4391
1723,6844,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.4044,2021-10-08T23:38:22.197238,3375
1724,3589,0x9f1a8e2d468098a784e03d349f6a784aea041b9c,5.111,2021-10-08T23:37:46.504988,6475
1725,4958,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.0,2021-10-08T23:36:25.304521,3829
1726,8003,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.4044,2021-10-08T23:34:28.603450,4391
1727,3468,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.0,2021-10-08T23:33:47.461309,934
1728,6391,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.635,2021-10-08T23:32:49.515735,6961
1729,3919,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.4493,2021-10-08T23:28:22.853556,1028
1730,3077,0x9f1a8e2d468098a784e03d349f6a784aea041b9c,5.111,2021-10-08T23:28:21.293882,2129
1731,3077,0x201cedc1a286150a809f9f1a9e4c05c33ae154b1,4.0,2021-10-08T23:28:18.470657,2129
1732,648,0xb510d09b72755ab2213d3d43fd43e4153cc0fdd1,4.4493,2021-10-08T23:24:44.234246,4808
