,txid,to_account,TOKEN_ID,current_owner,rank,time
35,0x4eee1e9cea9c8d293200a04b4aa74ffde5d120e5f2e43a06ba8054fcb7d348a0,0x6f452562d7e0e9df2135b5f797cff9a34b0b550c,9964,0x0000000000000000000000000000000000000000,8338,2021-12-31T02:26:24
36,0x4eee1e9cea9c8d293200a04b4aa74ffde5d120e5f2e43a06ba8054fcb7d348a0,0x6f452562d7e0e9df2135b5f797cff9a34b0b550c,9963,0x0000000000000000000000000000000000000000,3608,2021-12-31T02:26:24
37,0x4eee1e9cea9c8d293200a04b4aa74ffde5d120e5f2e43a06ba8054fcb7d348a0,0x6f452562d7e0e9df2135b5f797cff9a34b0b550c,9962,0x0000000000000000000000000000000000000000,4294,2021-12-31T02:26:24
38,0x4eee1e9cea9c8d293200a04b4aa74ffde5d120e5f2e43a06ba8054fcb7d348a0,0x6f452562d7e0e9df2135b5f797cff9a34b0b550c,9961,0x0000000000000000000000000000000000000000,1872,2021-12-31T02:26:24
39,0x4eee1e9cea9c8d293200a04b4aa74ffde5d120e5f2e43a06ba8054fcb7d348a0,0x6f452562d7e0e9df2135b5f797cff9a34b0b550c,9960,0x0000000000000000000000000000000000000000,5518,2021-12-31T02:26:24
40,0x4eee1e9cea9c8d293200a04b4aa74ffde5d120e5f2e43a06ba8054fcb7d348a0,0x6f452562d7e0e9df2135b5f797cff9a34b0b550c,9959,0x0000000000000000000000000000000000000000,2833,2021-12-31T02:26:24
41,0x4eee1e9cea9c8d293200a04b4aa74ffde5d120e5f2e43a06ba8054fcb7d348a0,0x6f452562d7e0e9df2135b5f797cff9a34b0b550c,9958,0x0000000000000000000000000000000000000000,4062,2021-12-31T02:26:24
42,0x4eee1e9cea9c8d293200a04b4aa74ffde5d120e5f2e43a06ba8054fcb7d348a0,0x6f452562d7e0e9df2135b5f797cff9a34b0b550c,9957,0x0000000000000000000000000000000000000000,9072,2021-12-31T02:26:24
43,0x4eee1e9cea9c8d293200a04b4aa74ffde5d120e5f2e43a06ba8054fcb7d348a0,0x6f452562d7e0e9df2135b5f797cff9a34b0b550c,9956,0x0000000000000000000000000000000000000000,8761,2021-12-31T02:26:24
44,0x4eee1e9cea9c8d293200a04b4aa74ffde5d120e5f2e43a06ba8054fcb7d348a0,0x6f452562d7e0e9df2135b5f797cff9a34b0b550c,9955,0x0000000000000000000000000000000000000000,3727,2021-12-31T02:26:24
45,0x4eee1e9cea9c8d293200a04b4aa74ffde5d120e5f2e43a06ba8054fcb7d348a0,0x6f452562d7e0e9df2135b5f797cff9a34b0b550c,9954,0x0000000000000000000000000000000000000000,4677,2021-12-31T02:26:24
46,0x4eee1e9cea9c8d293200a04b4aa74ffde5d120e5f2e43a06ba8054fcb7d348a0,0x6f452562d7e0e9df2135b5f797cff9a34b0b550c,9953,0x0000000000000000000000000000000000000000,986,2021-12-31T02:26:24
47,0x4eee1e9cea9c8d293200a04b4aa74ffde5d120e5f2e43a06ba8054fcb7d348a0,0x6f452562d7e0e9df2135b5f797cff9a34b0b550c,9952,0x0000000000000000000000000000000000000000,2121,2021-12-31T02:26:24
48,0x316975efd5855b4597e3ac73a6e30799615cfcd61e411662af31be6d02df3768,0xf5b407a5bd88f549f6e8fbf4aa13364a7e93581e,9951,0x0000000000000000000000000000000000000000,2788,2021-12-31T02:20:31
49,0x316975efd5855b4597e3ac73a6e30799615cfcd61e411662af31be6d02df3768,0xf5b407a5bd88f549f6e8fbf4aa13364a7e93581e,9950,0x0000000000000000000000000000000000000000,1145,2021-12-31T02:20:31
50,0x10dfd60853270a5aa3d19c820240349d5a9e08207ddbb3211ee08a45a2174e07,0x1ceecd42c79c4f0cf1ac40956746c1754667187e,9949,0x0000000000000000000000000000000000000000,5735,2021-12-31T02:20:31
51,0x10dfd60853270a5aa3d19c820240349d5a9e08207ddbb3211ee08a45a2174e07,0x1ceecd42c79c4f0cf1ac40956746c1754667187e,9948,0x0000000000000000000000000000000000000000,2886,2021-12-31T02:20:31
52,0x7f4cfa74ad7c865af8f3454fa30e1e589aa53f588fb20c429524f3e7537b7c2a,0x3f84c07a5155865574928b0a8a5ccd4b65fedd35,9947,0x0000000000000000000000000000000000000000,5897,2021-12-31T02:20:31
53,0x7f4cfa74ad7c865af8f3454fa30e1e589aa53f588fb20c429524f3e7537b7c2a,0x3f84c07a5155865574928b0a8a5ccd4b65fedd35,9946,0x0000000000000000000000000000000000000000,4621,2021-12-31T02:20:31
54,0x3b2d5db088b8c560bc420c783872ccb0985fd143b84ef21629c6a639f3309b75,0x027e94ca2afdd5a90731526eb20b017734929fd9,9945,0x0000000000000000000000000000000000000000,8181,2021-12-31T02:20:31
55,0x9b54262eb91b29c0ae5791f8c2879997fa15f6e16c9e80c98b345b9d1b7b22ef,0x967604e4b0ca0a9f5f26728e0ceccca52fb173f7,9944,0x0000000000000000000000000000000000000000,4563,2021-12-31T02:20:31
56,0x3321cafa30286515951426b6bb154dcd8d1a437bacbf04f6c1b8f1c11c2a2c55,0x9f30251c65a683e1d7e21185aae3f6ece0bea3e0,9943,0x0000000000000000000000000000000000000000,1381,2021-12-31T02:20:31
57,0xdeb05634bc9b25e83ad8661edc748a674029548f2f82cbe15893dc8450bd96c5,0x352465348315dab6079b01eec41d99e4630a6884,9942,0x0000000000000000000000000000000000000000,1190,2021-12-31T02:20:31
58,0xf6a73dbd34a6b4b3f72d1f9f8deb4647d9be347c7f85ca0285e37a64e3544421,0xdcf41fc1fd3c6e013d09914ef87fd36add09c727,9941,0x0000000000000000000000000000000000000000,4407,2021-12-31T02:20:31
59,0xf6a73dbd34a6b4b3f72d1f9f8deb4647d9be347c7f85ca0285e37a64e3544421,0xdcf41fc1fd3c6e013d09914ef87fd36add09c727,9940,0x0000000000000000000000000000000000000000,3833,2021-12-31T02:20:31
60,0xcc84d38c2a0f5a2bf8aa94918064a8183ce5ea5a88b34e46acea3bd4136c8935,0x71f704a7c98f34893ef527182c75ef241074927c,9939,0x0000000000000000000000000000000000000000,6122,2021-12-31T02:20:31
61,0xcc84d38c2a0f5a2bf8aa94918064a8183ce5ea5a88b34e46acea3bd4136c8935,0x71f704a7c98f34893ef527182c75ef241074927c,9938,0x0000000000000000000000000000000000000000,9488,2021-12-31T02:20:31
62,0xcc84d38c2a0f5a2bf8aa94918064a8183ce5ea5a88b34e46acea3bd4136c8935,0x71f704a7c98f34893ef527182c75ef241074927c,9937,0x0000000000000000000000000000000000000000,8908,2021-12-31T02:20:31
63,0x1684fff9e6b55aef8f445a8339994de36f25793ca22ed853724f2e6841695627,0xaca33f66a75a4b3eaca437696eaa5359fbfaff2d,9936,0x0000000000000000000000000000000000000000,2728,2021-12-31T02:20:31
64,0x1684fff9e6b55aef8f445a8339994de36f25793ca22ed853724f2e6841695627,0xaca33f66a75a4b3eaca437696eaa5359fbfaff2d,9935,0x0000000000000000000000000000000000000000,928,2021-12-31T02:20:31
65,0x1684fff9e6b55aef8f445a8339994de36f25793ca22ed853724f2e6841695627,0xaca33f66a75a4b3eaca437696eaa5359fbfaff2d,9934,0x0000000000000000000000000000000000000000,983,2021-12-31T02:20:31
66,0x1684fff9e6b55aef8f445a8339994de36f25793ca22ed853724f2e6841695627,0xaca33f66a75a4b3eaca437696eaa5359fbfaff2d,9933,0x0000000000000000000000000000000000000000,5544,2021-12-31T02:20:31
67,0x1684fff9e6b55aef8f445a8339994de36f25793ca22ed853724f2e6841695627,0xaca33f66a75a4b3eaca437696eaa5359fbfaff2d,9932,0x0000000000000000000000000000000000000000,6453,2021-12-31T02:20:31
68,0x489a15b67b2b6ea9cef97499c989c80289e6794b3cc22a44ea6fd11ffbbf5fbd,0xfa16a1a6cf144b82fb954a338a4b93e1ae4222c1,9931,0x0000000000000000000000000000000000000000,2004,2021-12-31T02:20:31
69,0x489a15b67b2b6ea9cef97499c989c80289e6794b3cc22a44ea6fd11ffbbf5fbd,0xfa16a1a6cf144b82fb954a338a4b93e1ae4222c1,9930,0x0000000000000000000000000000000000000000,9030,2021-12-31T02:20:31
70,0x489a15b67b2b6ea9cef97499c989c80289e6794b3cc22a44ea6fd11ffbbf5fbd,0xfa16a1a6cf144b82fb954a338a4b93e1ae4222c1,9929,0x0000000000000000000000000000000000000000,9548,2021-12-31T02:20:31
71,0x489a15b67b2b6ea9cef97499c989c80289e6794b3cc22a44ea6fd11ffbbf5fbd,0xfa16a1a6cf144b82fb954a338a4b93e1ae4222c1,9928,0x0000000000000000000000000000000000000000,8189,2021-12-31T02:20:31
72,0x489a15b67b2b6ea9cef97499c989c80289e6794b3cc22a44ea6fd11ffbbf5fbd,0xfa16a1a6cf144b82fb954a338a4b93e1ae4222c1,9927,0x0000000000000000000000000000000000000000,7886,2021-12-31T02:20:31
73,0x46f5c34cfa0e6a7dd0f6ccce635b1274a563d35cf19a6c11ad9c55b1bdaffb70,0x19f4627785e2278f85a0f0558b431a1c7074aaee,9926,0x0000000000000000000000000000000000000000,2960,2021-12-31T02:20:31
74,0x46f5c34cfa0e6a7dd0f6ccce635b1274a563d35cf19a6c11ad9c55b1bdaffb70,0x19f4627785e2278f85a0f0558b431a1c7074aaee,9925,0x0000000000000000000000000000000000000000,8828,2021-12-31T02:20:31
75,0x46f5c34cfa0e6a7dd0f6ccce635b1274a563d35cf19a6c11ad9c55b1bdaffb70,0x19f4627785e2278f85a0f0558b431a1c7074aaee,9924,0x0000000000000000000000000000000000000000,1011,2021-12-31T02:20:31
76,0x46f5c34cfa0e6a7dd0f6ccce635b1274a563d35cf19a6c11ad9c55b1bdaffb70,0x19f4627785e2278f85a0f0558b431a1c7074aaee,9923,0x0000000000000000000000000000000000000000,6786,2021-12-31T02:20:31
77,0x46f5c34cfa0e6a7dd0f6ccce635b1274a563d35cf19a6c11ad9c55b1bdaffb70,0x19f4627785e2278f85a0f0558b431a1c7074aaee,9922,0x0000000000000000000000000000000000000000,429,2021-12-31T02:20:31
78,0x4ea038a94a9fa622b9ce832d3f83ee1285c10a1eb4897a8a7910fbd215e1af10,0xd04d8e84dcf79ddbc826dfc50dbf195764a62eda,9921,0x0000000000000000000000000000000000000000,3549,2021-12-31T02:20:31
79,0x4ea038a94a9fa622b9ce832d3f83ee1285c10a1eb4897a8a7910fbd215e1af10,0xd04d8e84dcf79ddbc826dfc50dbf195764a62eda,9920,0x0000000000000000000000000000000000000000,5550,2021-12-31T02:20:31
80,0x4ea038a94a9fa622b9ce832d3f83ee1285c10a1eb4897a8a7910fbd215e1af10,0xd04d8e84dcf79ddbc826dfc50dbf195764a62eda,9919,0x0000000000000000000000000000000000000000,126,2021-12-31T02:20:31
81,0x4ea038a94a9fa622b9ce832d3f83ee1285c10a1eb4897a8a7910fbd215e1af10,0xd04d8e84dcf79ddbc826dfc50dbf195764a62eda,9918,0x0000000000000000000000000000000000000000,3803,2021-12-31T02:20:31
82,0x4ea038a94a9fa622b9ce832d3f83ee1285c10a1eb4897a8a7910fbd215e1af10,0xd04d8e84dcf79ddbc826dfc50dbf195764a62eda,9917,0x0000000000000000000000000000000000000000,2575,2021-12-31T02:20:31
83,0x2424a6a9f8a5d55ad50d2520fac97181c79c0e3a88c5e549ca83ae3ca67fdc1d,0x423c4724f375a01dd27423d9f475bd155aff67c2,9916,0x0000000000000000000000000000000000000000,8130,2021-12-31T02:20:31
84,0x2424a6a9f8a5d55ad50d2520fac97181c79c0e3a88c5e549ca83ae3ca67fdc1d,0x423c4724f375a01dd27423d9f475bd155aff67c2,9915,0x0000000000000000000000000000000000000000,3812,2021-12-31T02:20:31
85,0x2424a6a9f8a5d55ad50d2520fac97181c79c0e3a88c5e549ca83ae3ca67fdc1d,0x423c4724f375a01dd27423d9f475bd155aff67c2,9914,0x0000000000000000000000000000000000000000,1772,2021-12-31T02:20:31
86,0x2424a6a9f8a5d55ad50d2520fac97181c79c0e3a88c5e549ca83ae3ca67fdc1d,0x423c4724f375a01dd27423d9f475bd155aff67c2,9913,0x0000000000000000000000000000000000000000,1308,2021-12-31T02:20:31
87,0x2424a6a9f8a5d55ad50d2520fac97181c79c0e3a88c5e549ca83ae3ca67fdc1d,0x423c4724f375a01dd27423d9f475bd155aff67c2,9912,0x0000000000000000000000000000000000000000,5594,2021-12-31T02:20:31
88,0x5f5e3b2c3011978f74f15350ace6875b3b28b409a7aa558be07fc431fb35579a,0x21a7c7a249858580dd2b01ebb5a752ce8cd7e8aa,9911,0x0000000000000000000000000000000000000000,1484,2021-12-31T02:20:15
89,0x5f5e3b2c3011978f74f15350ace6875b3b28b409a7aa558be07fc431fb35579a,0x21a7c7a249858580dd2b01ebb5a752ce8cd7e8aa,9910,0x0000000000000000000000000000000000000000,3043,2021-12-31T02:20:15
90,0x5f5e3b2c3011978f74f15350ace6875b3b28b409a7aa558be07fc431fb35579a,0x21a7c7a249858580dd2b01ebb5a752ce8cd7e8aa,9909,0x0000000000000000000000000000000000000000,6886,2021-12-31T02:20:15
91,0x2f3d54179ace959a2c11388430163ad84cba99d00aa79cde6f3649b3d6927899,0xb0ff9c9b8f7d80f24aef49ddcf6b35bb5a775d79,9908,0x0000000000000000000000000000000000000000,7831,2021-12-31T02:20:15
92,0x2a875cfbeaa40d4ad0431ba4b9b0ddeb96576ec828f371ecb8f631dacf4cdabf,0x4afeff03eeef73bb51a1f2e56a5b8ecfad414fad,9907,0x0000000000000000000000000000000000000000,9490,2021-12-31T02:20:15
93,0xcb9eb370bd2cee4aea22cf5e4372e676f1f424044f8b0b364878c5c914d512b5,0x6a61925dcdf27d8b28c11ec76228b4195a978069,9906,0x0000000000000000000000000000000000000000,7436,2021-12-31T02:20:15
94,0xcb9eb370bd2cee4aea22cf5e4372e676f1f424044f8b0b364878c5c914d512b5,0x6a61925dcdf27d8b28c11ec76228b4195a978069,9905,0x0000000000000000000000000000000000000000,3355,2021-12-31T02:20:15
95,0xcb9eb370bd2cee4aea22cf5e4372e676f1f424044f8b0b364878c5c914d512b5,0x6a61925dcdf27d8b28c11ec76228b4195a978069,9904,0x0000000000000000000000000000000000000000,3126,2021-12-31T02:20:15
96,0xcb9eb370bd2cee4aea22cf5e4372e676f1f424044f8b0b364878c5c914d512b5,0x6a61925dcdf27d8b28c11ec76228b4195a978069,9903,0x0000000000000000000000000000000000000000,2607,2021-12-31T02:20:15
97,0xcb9eb370bd2cee4aea22cf5e4372e676f1f424044f8b0b364878c5c914d512b5,0x6a61925dcdf27d8b28c11ec76228b4195a978069,9902,0x0000000000000000000000000000000000000000,9712,2021-12-31T02:20:15
98,0xcd18b59840593a38954fb5653588554478ab25e1d1269ad70d95da70326e193d,0x5d43570c323dd0bd2bf4ed0a0737200c2415315b,9901,0x0000000000000000000000000000000000000000,6306,2021-12-31T02:20:15
99,0xcd18b59840593a38954fb5653588554478ab25e1d1269ad70d95da70326e193d,0x5d43570c323dd0bd2bf4ed0a0737200c2415315b,9900,0x0000000000000000000000000000000000000000,9570,2021-12-31T02:20:15
100,0xcd18b59840593a38954fb5653588554478ab25e1d1269ad70d95da70326e193d,0x5d43570c323dd0bd2bf4ed0a0737200c2415315b,9899,0x0000000000000000000000000000000000000000,3545,2021-12-31T02:20:15
101,0xcd18b59840593a38954fb5653588554478ab25e1d1269ad70d95da70326e193d,0x5d43570c323dd0bd2bf4ed0a0737200c2415315b,9898,0x0000000000000000000000000000000000000000,253,2021-12-31T02:20:15
102,0xcd18b59840593a38954fb5653588554478ab25e1d1269ad70d95da70326e193d,0x5d43570c323dd0bd2bf4ed0a0737200c2415315b,9897,0x0000000000000000000000000000000000000000,21,2021-12-31T02:20:15
103,0x7d34d5216ecb809237ac832d124aa2c73a486f597983ac58a090e5535358c7c9,0x286202021b432a45c50e949fbb679eee1fd297c0,9896,0x0000000000000000000000000000000000000000,9534,2021-12-31T02:20:15
104,0xfe667c19706b3def01b34eb8ee6c0fe82161529a88b9e4b7615d3528a6b56ea3,0xdfeb50f97bb6a660697849ac13645e2e26cc4915,9895,0x0000000000000000000000000000000000000000,6923,2021-12-31T02:20:15
105,0xfe667c19706b3def01b34eb8ee6c0fe82161529a88b9e4b7615d3528a6b56ea3,0xdfeb50f97bb6a660697849ac13645e2e26cc4915,9894,0x0000000000000000000000000000000000000000,5067,2021-12-31T02:20:15
106,0xa3a178be846f612fe88a9941345503727d9a15dc7517c2e562cb830dcdad4094,0x3ba57b988013ebfcf4bb34f61aa56a66cefb3831,9893,0x0000000000000000000000000000000000000000,8649,2021-12-31T02:20:15
107,0xa3a178be846f612fe88a9941345503727d9a15dc7517c2e562cb830dcdad4094,0x3ba57b988013ebfcf4bb34f61aa56a66cefb3831,9892,0x0000000000000000000000000000000000000000,7222,2021-12-31T02:20:15
108,0xa3a178be846f612fe88a9941345503727d9a15dc7517c2e562cb830dcdad4094,0x3ba57b988013ebfcf4bb34f61aa56a66cefb3831,9891,0x0000000000000000000000000000000000000000,1531,2021-12-31T02:20:15
109,0xa3a178be846f612fe88a9941345503727d9a15dc7517c2e562cb830dcdad4094,0x3ba57b988013ebfcf4bb34f61aa56a66cefb3831,9890,0x0000000000000000000000000000000000000000,9015,2021-12-31T02:20:15
110,0xa3a178be846f612fe88a9941345503727d9a15dc7517c2e562cb830dcdad4094,0x3ba57b988013ebfcf4bb34f61aa56a66cefb3831,9889,0x0000000000000000000000000000000000000000,2869,2021-12-31T02:20:15
111,0xdab366ad4fadfd474d0a892f4311fe3886f4ee9412e47ee378837931f2caf507,0x8bd3ae25c8c7a0ae0c3ac3d14f634fd84af9a4dc,9888,0x0000000000000000000000000000000000000000,2948,2021-12-31T02:20:15
112,0xdab366ad4fadfd474d0a892f4311fe3886f4ee9412e47ee378837931f2caf507,0x8bd3ae25c8c7a0ae0c3ac3d14f634fd84af9a4dc,9887,0x0000000000000000000000000000000000000000,7265,2021-12-31T02:20:15
113,0x9ae1e66c457ea5cc6638410ca8c32cd2191e795d161e04143e5ccd825cf06cc0,0x37d0a31c1b28d994cbbf4e412ef3dfec01bae3a0,9886,0x0000000000000000000000000000000000000000,4470,2021-12-31T02:20:15
114,0x9ae1e66c457ea5cc6638410ca8c32cd2191e795d161e04143e5ccd825cf06cc0,0x37d0a31c1b28d994cbbf4e412ef3dfec01bae3a0,9885,0x0000000000000000000000000000000000000000,4061,2021-12-31T02:20:15
115,0x9ae1e66c457ea5cc6638410ca8c32cd2191e795d161e04143e5ccd825cf06cc0,0x37d0a31c1b28d994cbbf4e412ef3dfec01bae3a0,9884,0x0000000000000000000000000000000000000000,4273,2021-12-31T02:20:15
116,0x9ae1e66c457ea5cc6638410ca8c32cd2191e795d161e04143e5ccd825cf06cc0,0x37d0a31c1b28d994cbbf4e412ef3dfec01bae3a0,9883,0x0000000000000000000000000000000000000000,672,2021-12-31T02:20:15
117,0x9ae1e66c457ea5cc6638410ca8c32cd2191e795d161e04143e5ccd825cf06cc0,0x37d0a31c1b28d994cbbf4e412ef3dfec01bae3a0,9882,0x0000000000000000000000000000000000000000,2695,2021-12-31T02:20:15
118,0x15bfe6aa0a2bbe463719115255338b740864dbf0c4954fc02e5cc5aef370576c,0x8dc4027df03e6ae30631b8ce433557fc614edaeb,9881,0x0000000000000000000000000000000000000000,3006,2021-12-31T02:20:15
119,0x15bfe6aa0a2bbe463719115255338b740864dbf0c4954fc02e5cc5aef370576c,0x8dc4027df03e6ae30631b8ce433557fc614edaeb,9880,0x0000000000000000000000000000000000000000,4414,2021-12-31T02:20:15
