TOKEN_ID,TOKEN_NAME,Fur,Role,Head,Mouth,Eyes,Eyewear,Face,Accesories,Body,Special,NUM_TRAITS,RARITY_SCORE,Rank
1262,Koala Agent #1262,94.49332029977191,66.76643260043744,56.86274509803921,41.018387553041016,38.66151179842687,63.24283066186892,145.1814768460576,643.0155210643015,125.0,9.671502417875603,255.28169014084506,1539.1954184806652,124
4051,Koala Agent #4051,11.795810453528574,20.328052712743585,1137.2549019607843,41.018387553041016,76.1354686269362,13.633265167007497,131.72836702248466,6.224444897564954,66.2251655629139,9.671502417875603,23.531320999675433,1537.546687374556,125
6968,Koala Agent #6968,92.50398724082935,20.328052712743585,1137.2549019607843,42.79811097992916,76.1354686269362,13.633265167007497,9.052174863046837,6.224444897564954,105.26315789473685,9.671502417875603,22.459727385377946,1535.3247941468323,126
6017,Koala Agent #6017,12.28215064693052,72.93762575452716,1137.2549019607843,79.36507936507935,41.12017015242822,13.633265167007497,9.052174863046837,6.224444897564954,128.2051282051282,9.671502417875603,22.459727385377946,1532.2061708157505,127
5822,Koala Agent #5822,274.6212121212121,69.9216395418927,55.715658021133514,79.36507936507935,127.83777826757769,13.633265167007497,74.49267916773697,798.8980716253444,2.525252525252525,9.671502417875603,23.531320999675433,1530.2134592197876,128
176,Koala Agent #176,85.73540280857354,72.93762575452716,133.33333333333331,41.018387553041016,137.27810650887574,309.8290598290598,131.72836702248466,289.7102897102897,59.523809523809526,9.671502417875603,255.28169014084506,1526.0475746027153,129
826,Koala Agent #826,94.49332029977191,20.328052712743585,1137.2549019607843,42.79811097992916,42.16955067616693,13.633265167007497,20.790766032189843,6.224444897564954,113.63636363636363,9.671502417875603,23.531320999675433,1524.5315997800728,130
25,Koala Agent #25,63.68028107158542,20.328052712743585,65.3153153153153,42.79811097992916,42.16955067616693,346.47550776583034,20.790766032189843,527.2727272727273,119.04761904761905,9.671502417875603,255.28169014084506,1512.8311234328276,131
3606,Koala Agent #3606,12.28215064693052,66.76643260043744,1137.2549019607843,42.975696502667454,41.12017015242822,13.633265167007497,69.34481109516977,6.224444897564954,81.30081300813008,9.671502417875603,23.531320999675433,1504.1055094486715,132
6696,Koala Agent #6696,66.0742766005924,20.328052712743585,96.18573797678275,79.36507936507935,127.83777826757769,309.8290598290598,69.34481109516977,408.738548273432,54.34782608695652,9.671502417875603,255.28169014084506,1497.0043627661146,133
5400,Koala Agent #5400,90.13209013209013,66.76643260043744,126.3616557734205,79.36507936507935,55.01280470454329,13.633265167007497,131.72836702248466,798.8980716253444,76.92307692307692,9.671502417875603,47.60341431385424,1496.095760045214,134
6462,Koala Agent #6462,11.795810453528574,72.17521154803384,166.66666666666666,134.0730466944059,38.66151179842687,13.633265167007497,97.75830102814766,798.8980716253444,101.010101010101,9.671502417875603,47.60341431385424,1491.9469027233922,135
9646,Koala Agent #9646,313.8528138528139,20.328052712743585,4.717748495200911,37.39040742650851,80.67881485603003,13.633265167007497,88.61726508785333,798.8980716253444,99.00990099009901,9.671502417875603,23.531320999675433,1490.3291636311524,136
1078,Koala Agent #1078,12.28215064693052,20.328052712743585,1137.2549019607843,34.09758965314521,127.83777826757769,13.633265167007497,100.34602076124568,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,1486.6606863955055,137
4008,Koala Agent #4008,90.59668853483286,20.328052712743585,4.717748495200911,72.30117177761157,112.95034079844206,13.633265167007497,281.96402527953336,798.8980716253444,55.24861878453038,9.671502417875603,22.459727385377946,1482.7692129785003,138
1436,Koala Agent #1436,12.28215064693052,72.17521154803384,1137.2549019607843,41.018387553041016,55.01280470454329,13.633265167007497,9.052174863046837,6.224444897564954,102.04081632653062,9.671502417875603,22.459727385377946,1480.8253874707364,139
6154,Koala Agent #6154,90.13209013209013,66.76643260043744,60.79664570230607,34.09758965314521,41.31054131054131,13.633265167007497,494.458653026428,643.0155210643015,2.525252525252525,9.671502417875603,23.531320999675433,1479.9388145990608,140
4037,Koala Agent #4037,313.8528138528139,69.9216395418927,157.18157181571814,34.09758965314521,38.66151179842687,35.13873742881376,88.61726508785333,408.738548273432,62.893081761006286,9.671502417875603,255.28169014084506,1474.055951771823,141
8374,Koala Agent #8374,58.97905226764287,20.328052712743585,1137.2549019607843,34.09758965314521,55.01280470454329,13.633265167007497,9.052174863046837,6.224444897564954,105.26315789473685,9.671502417875603,22.459727385377946,1471.9766739244687,142
5202,Koala Agent #5202,92.50398724082935,69.9216395418927,72.13930348258707,42.975696502667454,127.83777826757769,292.92929292929296,145.1814768460576,262.32473993668026,101.010101010101,9.671502417875603,255.28169014084506,1471.7772083164068,143
282,Koala Agent #282,90.13209013209013,72.93762575452716,77.02523240371845,42.31723332846928,80.67881485603003,61.08478146392838,80.27681660899654,643.0155210643015,55.24861878453038,9.671502417875603,255.28169014084506,1467.6699269553126,144
8257,Koala Agent #8257,11.795810453528574,20.328052712743585,1137.2549019607843,42.31723332846928,55.01280470454329,13.633265167007497,88.61726508785333,6.224444897564954,55.865921787709496,9.671502417875603,23.531320999675433,1464.2525235177557,145
2222,Koala Agent #2222,96.57009657009655,69.9216395418927,4.717748495200911,34.09758965314521,22.19670876387294,35.13873742881376,20.790766032189843,408.738548273432,714.2857142857143,9.671502417875603,47.60341431385424,1463.732465776088,146
1710,Koala Agent #1710,58.97905226764287,66.76643260043744,68.5579196217494,42.79811097992916,42.16955067616693,35.13873742881376,20.790766032189843,798.8980716253444,55.24861878453038,9.671502417875603,255.28169014084506,1454.300452575525,147
2701,Koala Agent #2701,90.13209013209013,72.93762575452716,118.60940695296524,34.09758965314521,112.95034079844206,13.633265167007497,74.49267916773697,798.8980716253444,105.26315789473685,9.671502417875603,23.531320999675433,1454.2170505635468,148
4450,Koala Agent #4450,87.44157997889342,69.9216395418927,118.60940695296524,127.47252747252746,112.95034079844206,13.633265167007497,9.052174863046837,798.8980716253444,80.0,9.671502417875603,22.459727385377946,1450.110236203373,149
4175,Koala Agent #4175,11.795810453528574,72.17521154803384,157.18157181571814,127.47252747252746,42.16955067616693,13.633265167007497,102.76399716513112,798.8980716253444,66.2251655629139,9.671502417875603,47.60341431385424,1449.5900882181018,150
8455,Koala Agent #8455,308.3466241360978,20.328052712743585,56.86274509803921,142.36622484045162,22.19670876387294,61.08478146392838,69.34481109516977,408.738548273432,94.33962264150944,9.671502417875603,255.28169014084506,1448.5613115839656,151
7530,Koala Agent #7530,274.6212121212121,66.76643260043744,68.31566548881037,127.47252747252746,137.27810650887574,35.13873742881376,80.27681660899654,262.32473993668026,125.0,9.671502417875603,255.28169014084506,1442.1474307250744,152
8925,Koala Agent #8925,58.58585858585859,66.76643260043744,133.33333333333331,79.36507936507935,41.12017015242822,35.13873742881376,20.790766032189843,643.0155210643015,99.00990099009901,9.671502417875603,255.28169014084506,1442.0789921112616,153
6989,Koala Agent #6989,87.87878787878788,20.328052712743585,68.31566548881037,41.018387553041016,112.95034079844206,13.633265167007497,281.96402527953336,643.0155210643015,136.986301369863,9.671502417875603,23.531320999675433,1439.2931707300813,154
1545,Koala Agent #1545,11.69378414887397,72.17521154803384,68.31566548881037,134.0730466944059,41.12017015242822,283.8962310327949,145.1814768460576,299.58677685950414,113.63636363636363,9.671502417875603,255.28169014084506,1434.6319189659935,155
7413,Koala Agent #7413,90.13209013209013,20.328052712743585,70.04830917874396,35.745100456058175,42.16955067616693,292.92929292929296,108.30999066293185,408.738548273432,101.010101010101,9.671502417875603,255.28169014084506,1434.3642285902813,156
8219,Koala Agent #8219,274.6212121212121,20.328052712743585,4.717748495200911,42.31723332846928,112.95034079844206,13.633265167007497,9.052174863046837,798.8980716253444,2.525252525252525,9.671502417875603,145.29058116232466,1434.0054352169195,157
4705,Koala Agent #4705,11.795810453528574,68.5336169207137,1137.2549019607843,42.31723332846928,42.16955067616693,13.633265167007497,9.052174863046837,6.224444897564954,70.4225352112676,9.671502417875603,22.459727385377946,1433.534763281803,158
7149,Koala Agent #7149,90.59668853483286,69.9216395418927,58.58585858585858,78.76154263986963,80.67881485603003,35.13873742881376,20.790766032189843,643.0155210643015,90.09009009009009,9.671502417875603,255.28169014084506,1432.5328513325999,159
5677,Koala Agent #5677,89.21704353176435,72.17521154803384,68.5579196217494,42.79811097992916,79.52831482243248,61.08478146392838,143.95631670389676,527.2727272727273,81.30081300813008,9.671502417875603,255.28169014084506,1430.8444315113125,160
1092,Koala Agent #1092,58.97905226764287,72.93762575452716,71.60493827160494,37.39040742650851,79.52831482243248,35.13873742881376,100.34602076124568,643.0155210643015,62.893081761006286,9.671502417875603,255.28169014084506,1426.7868921168038,161
1364,Koala Agent #1364,89.21704353176435,66.76643260043744,4.717748495200911,72.30117177761157,38.66151179842687,61.08478146392838,9.052174863046837,643.0155210643015,400.0,9.671502417875603,23.531320999675433,1418.0192090122691,162
2966,Koala Agent #2966,12.28215064693052,72.93762575452716,72.13930348258707,134.0730466944059,127.83777826757769,35.13873742881376,97.75830102814766,527.2727272727273,72.46376811594203,9.671502417875603,255.28169014084506,1416.8566312503797,163
646,Koala Agent #646,251.08225108225108,72.93762575452716,4.717748495200911,127.47252747252746,38.66151179842687,13.633265167007497,91.22365523749606,643.0155210643015,136.986301369863,9.671502417875603,23.531320999675433,1412.9332308591527,164
8569,Koala Agent #8569,90.59668853483286,68.5336169207137,4.717748495200911,72.30117177761157,79.52831482243248,309.8290598290598,80.27681660899654,527.2727272727273,119.04761904761905,9.671502417875603,47.60341431385424,1409.378680040924,165
2454,Koala Agent #2454,12.28215064693052,72.93762575452716,4.717748495200911,79.36507936507935,41.31054131054131,35.13873742881376,9.052174863046837,798.8980716253444,312.5,9.671502417875603,23.531320999675433,1399.4049529070355,166
2656,Koala Agent #2656,87.44157997889342,20.328052712743585,118.60940695296524,142.36622484045162,112.95034079844206,13.633265167007497,9.052174863046837,798.8980716253444,62.893081761006286,9.671502417875603,22.459727385377946,1398.3034285031545,167
7916,Koala Agent #7916,11.795810453528574,20.328052712743585,126.3616557734205,41.018387553041016,41.12017015242822,63.24283066186892,131.72836702248466,643.0155210643015,54.34782608695652,9.671502417875603,255.28169014084506,1397.9118140394944,168
9490,Koala Agent #9490,96.57009657009655,20.328052712743585,133.33333333333331,34.09758965314521,41.31054131054131,63.24283066186892,20.790766032189843,643.0155210643015,80.0,9.671502417875603,255.28169014084506,1397.641923896941,169
5034,Koala Agent #5034,84.4988344988345,72.93762575452716,4.717748495200911,79.36507936507935,42.16955067616693,346.47550776583034,102.76399716513112,527.2727272727273,80.0,9.671502417875603,47.60341431385424,1397.4759877252275,170
4021,Koala Agent #4021,11.795810453528574,68.5336169207137,134.25925925925924,41.018387553041016,22.19670876387294,35.13873742881376,108.30999066293185,643.0155210643015,60.6060606060606,9.671502417875603,255.28169014084506,1389.827285271244,171
706,Koala Agent #706,12.28215064693052,20.328052712743585,1137.2549019607843,42.975696502667454,42.16955067616693,13.633265167007497,74.49267916773697,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,1384.0172240601082,172
8164,Koala Agent #8164,274.6212121212121,20.328052712743585,77.02523240371845,42.31723332846928,22.19670876387294,13.633265167007497,20.790766032189843,798.8980716253444,55.865921787709496,9.671502417875603,47.60341431385424,1382.9513806739976,173
5077,Koala Agent #5077,11.795810453528574,20.328052712743585,1137.2549019607843,42.975696502667454,41.31054131054131,13.633265167007497,74.49267916773697,6.224444897564954,2.525252525252525,9.671502417875603,22.459727385377946,1382.6718745010808,174
8972,Koala Agent #8972,89.21704353176435,20.328052712743585,84.4250363901019,37.39040742650851,42.16955067616693,309.8290598290598,171.44546260715342,289.7102897102897,70.4225352112676,9.671502417875603,255.28169014084506,1379.8906306537765,175
392,Koala Agent #392,11.795810453528574,66.76643260043744,121.59329140461215,42.31723332846928,22.19670876387294,346.47550776583034,100.34602076124568,299.58677685950414,95.23809523809523,9.671502417875603,255.28169014084506,1371.2690697343164,176
787,Koala Agent #787,11.69378414887397,66.76643260043744,71.07843137254902,41.018387553041016,112.95034079844206,13.633265167007497,281.96402527953336,643.0155210643015,95.23809523809523,9.671502417875603,23.531320999675433,1370.5611066398321,177
9592,Koala Agent #9592,11.69378414887397,68.5336169207137,58.58585858585858,35.745100456058175,137.27810650887574,63.24283066186892,20.790766032189843,643.0155210643015,62.893081761006286,9.671502417875603,255.28169014084506,1366.7318586984675,178
7456,Koala Agent #7456,89.21704353176435,72.17521154803384,118.60940695296524,72.30117177761157,112.95034079844206,13.633265167007497,91.22365523749606,643.0155210643015,119.04761904761905,9.671502417875603,23.531320999675433,1365.3760585427922,179
5522,Koala Agent #5522,84.4988344988345,68.5336169207137,58.58585858585858,35.745100456058175,38.66151179842687,346.47550776583034,143.95631670389676,262.32473993668026,60.6060606060606,9.671502417875603,255.28169014084506,1364.3407398310803,180
4372,Koala Agent #4372,313.8528138528139,68.5336169207137,68.31566548881037,42.79811097992916,80.67881485603003,35.13873742881376,145.1814768460576,283.47996089931576,59.523809523809526,9.671502417875603,255.28169014084506,1362.4561993550146,181
4233,Koala Agent #4233,313.8528138528139,20.328052712743585,4.717748495200911,34.09758965314521,79.52831482243248,13.633265167007497,9.052174863046837,798.8980716253444,55.24861878453038,9.671502417875603,22.459727385377946,1361.4878797795188,182
8019,Koala Agent #8019,247.54588134869823,72.93762575452716,56.86274509803921,142.36622484045162,127.83777826757769,61.08478146392838,69.34481109516977,262.32473993668026,55.865921787709496,9.671502417875603,255.28169014084506,1361.1237021515028,183
